Longitud de onda(nm),Potencia(W)
1.5977547e-06,0.0029524480924010277
1.5977766e-06,0.002952075097709894
1.5977971e-06,0.0029526345897465944
1.5978194e-06,0.0029533805791288614
1.5978342e-06,0.002953753573819995
1.5978564e-06,0.0029541265685111284
1.5978777e-06,0.0029541265685111284
1.5978991e-06,0.002953567076474428
1.5979149e-06,0.0029541265685111284
1.5979363e-06,0.0029550588224083185
1.5979579e-06,0.002954499563202262
1.5979815e-06,0.002954313065856695
1.5979991000000001e-06,0.0029552453197538853
1.5980183e-06,0.002954499563202262
1.5980403e-06,0.002953753573819995
1.5980621e-06,0.0029541265685111284
1.5980793e-06,0.0029548725578933954
1.5980973e-06,0.002953567076474428
1.5981179000000001e-06,0.0029524480924010277
1.598138e-06,0.002953567076474428
1.5981577e-06,0.0029546860605478287
1.5981735e-06,0.002954499563202262
1.598196e-06,0.0029533805791288614
1.5982168e-06,0.0029541265685111284
1.5982366e-06,0.002953567076474428
1.5982525e-06,0.002954499563202262
1.5982749e-06,0.0029539400711655617
1.5982968e-06,0.0029533805791288614
1.5983197000000001e-06,0.0029539400711655617
1.5983355e-06,0.0029548725578933954
1.5983580000000001e-06,0.0029552453197538853
1.5983785e-06,0.0029550588224083185
1.5983997e-06,0.002954499563202262
1.5984146e-06,0.0029558048117905855
1.5984359e-06,0.002955431817099452
1.5984563000000001e-06,0.002953567076474428
1.5984787e-06,0.002953567076474428
1.5984962e-06,0.0029539400711655617
1.5985159e-06,0.002953753573819995
1.5985374e-06,0.0029539400711655617
1.5985603e-06,0.0029531940817832947
1.5985779000000001e-06,0.002953007584437728
1.5985976e-06,0.002952075097709894
1.5986207e-06,0.002952821087092161
1.5986436e-06,0.0029517021030187607
1.5986629000000001e-06,0.0029518886003643274
1.5986800000000001e-06,0.002952261595055461
1.5987027e-06,0.0029517021030187607
1.598723e-06,0.0029509561136364937
1.5987421e-06,0.002951329108327627
1.5987574e-06,0.002952075097709894
1.5987784e-06,0.00295058311894536
1.5987983e-06,0.0029502101242542267
1.5988187000000001e-06,0.0029511426109820604
1.5988333000000001e-06,0.0029496506322175264
1.5988573e-06,0.002946853404864669
1.5988774e-06,0.0029477858915925026
1.5989e-06,0.002948904875665903
1.598916e-06,0.0029477858915925026
1.5989382000000001e-06,0.00295002362690866
1.5989607e-06,0.00295002362690866
1.5989837e-06,0.0029477858915925026
1.5990011e-06,0.002949837129563093
1.599021e-06,0.0029485318809747696
1.5990424000000001e-06,0.002948345383629203
1.5990638e-06,0.002948158886283636
1.5990813e-06,0.002948904875665903
1.5990996e-06,0.002948345383629203
1.5991221e-06,0.002946853404864669
1.5991442000000001e-06,0.0029485318809747696
1.5991624e-06,0.0029492778703570366
1.5991783000000001e-06,0.002946853404864669
1.5992003000000001e-06,0.0029464804101735353
1.5992203e-06,0.0029470399022102356
1.5992417000000002e-06,0.0029464804101735353
1.5992581000000001e-06,0.0029470399022102356
1.5992813e-06,0.0029455479234457016
1.5993024000000001e-06,0.0029462939128279686
1.5993236000000001e-06,0.0029449884314090014
1.5993381e-06,0.002945361426100135
1.5993608e-06,0.002944615436717868
1.5993809e-06,0.0029457344207912683
1.5994019e-06,0.002944428939372301
1.5994176e-06,0.002945920918136835
1.5994383000000001e-06,0.0029440561775118113
1.599458e-06,0.0029455479234457016
1.599481e-06,0.0029457344207912683
1.5994965000000001e-06,0.0029455479234457016
1.5995169e-06,0.0029449884314090014
1.599538e-06,0.0029455479234457016
1.5995602000000002e-06,0.0029464804101735353
1.5995784000000001e-06,0.0029462939128279686
1.5995973e-06,0.0029464804101735353
1.599621e-06,0.002946853404864669
1.599643e-06,0.0029472263995558023
1.5996633e-06,0.0029470399022102356
1.5996783e-06,0.002948158886283636
1.5997024000000001e-06,0.0029496506322175264
1.5997215e-06,0.0029477858915925026
1.599743e-06,0.0029477858915925026
1.5997575000000001e-06,0.0029470399022102356
1.5997801000000001e-06,0.0029496506322175264
1.5997987e-06,0.0029487183783203363
1.5998199e-06,0.00295002362690866
1.5998328e-06,0.0029470399022102356
1.5998552e-06,0.0029485318809747696
1.5998753000000001e-06,0.002948904875665903
